date,rain,tmax,tmin,tmean,humidity
2018-11-27,0.0,30.4,17.5,23.2,49
2018-11-28,0.0,30.0,16.2,22.7,50
2018-11-29,0.0,31.0,17.8,24.0,54
2018-11-30,0.0,31.1,18.5,24.1,55
2018-12-01,0.0,30.8,18.0,24.0,47
2018-12-02,0.0,30.4,17.1,23.3,47
2018-12-03,0.0,29.6,19.1,24.0,56
2018-12-04,0.3,30.7,20.0,25.2,62
2018-12-05,3.1,28.4,21.4,24.2,73
2018-12-06,1.9,29.1,20.7,24.6,72
2018-12-07,0.3,31.8,21.3,26.1,63
2018-12-08,0.0,31.6,20.8,26.0,58
2018-12-09,0.0,32.7,21.5,26.5,53
2018-12-10,0.0,31.8,20.4,25.5,63
2018-12-11,0.0,31.5,19.6,24.8,57
2018-12-12,0.0,31.1,17.1,24.1,55
2018-12-13,0.0,31.2,18.4,24.2,53
2018-12-14,0.0,30.0,19.8,24.6,53
2018-12-15,0.0,29.9,20.2,24.2,56
2018-12-16,0.0,28.8,18.5,22.9,56
2018-12-17,0.0,28.4,16.3,21.6,50
2018-12-18,0.0,28.1,15.1,21.5,57
2018-12-19,0.0,27.4,16.2,21.1,62
2018-12-20,0.0,28.4,16.6,22.3,61
2018-12-21,0.0,29.0,18.3,23.6,60
2018-12-22,0.0,30.1,19.5,24.7,57
2018-12-23,0.0,30.9,19.8,24.7,60
2018-12-24,0.0,31.0,20.3,25.4,57
2018-12-25,0.0,31.5,20.9,25.7,57
2018-12-26,0.0,31.3,19.9,25.6,61
2018-12-27,0.0,29.6,20.2,24.8,61
2018-12-28,0.0,29.3,19.1,23.5,52
2018-12-29,0.2,28.5,18.2,23.2,46
2018-12-30,0.0,28.6,17.9,22.6,46
2018-12-31,0.0,28.4,16.2,21.7,47
2019-01-01,0.0,29.0,15.1,21.2,39
2019-01-02,0.0,29.8,13.8,21.0,36
2019-01-03,0.0,30.2,15.1,21.5,37
2019-01-04,0.0,30.4,14.9,21.7,38
2019-01-05,0.0,30.9,16.0,22.4,41
2019-01-06,0.0,30.3,15.4,22.2,46
2019-01-07,0.0,30.8,16.2,22.7,43
2019-01-08,0.0,30.2,16.0,22.6,42
2019-01-09,0.0,30.9,15.9,22.7,45
2019-01-10,0.0,30.5,15.8,22.7,38
2019-01-11,0.0,31.1,15.4,22.6,45
2019-01-12,0.0,30.5,14.2,22.5,55
2019-01-13,0.0,30.5,18.0,23.5,42
2019-01-14,0.0,30.4,17.1,23.0,45
2019-01-15,0.0,30.4,15.7,21.8,39
2019-01-16,0.0,30.5,15.6,22.3,42
2019-01-17,0.0,30.9,16.5,23.2,44
2019-01-18,0.0,31.0,16.8,23.4,42
2019-01-19,0.0,30.5,16.5,23.2,40
2019-01-20,0.0,30.8,16.5,23.0,42
2019-01-21,0.0,31.0,17.5,23.5,41
2019-01-22,0.0,29.8,15.8,22.2,66
2019-01-23,0.0,30.1,16.5,23.0,62
2019-01-24,0.0,31.0,16.2,23.5,55
2019-01-25,0.0,30.0,17.5,23.1,59
2019-01-26,0.0,30.3,16.6,22.6,61
2019-01-27,0.0,28.4,15.9,22.2,64
2019-01-28,1.2,26.5,18.8,22.2,72
2019-01-29,0.0,29.0,17.0,22.6,59
2019-01-30,0.0,30.1,17.7,23.2,52
2019-01-31,0.0,30.1,17.4,23.2,45
2019-02-01,0.0,30.1,17.2,23.3,47
2019-02-02,0.0,30.5,17.5,23.8,44
2019-02-03,0.0,31.4,18.5,24.7,38
2019-02-04,0.0,32.1,19.0,25.1,45
2019-02-05,0.0,32.5,20.0,25.6,46
2019-02-06,0.0,33.0,20.1,26.2,47
2019-02-07,0.0,32.6,20.3,26.2,52
2019-02-08,0.0,32.5,20.4,25.7,44
2019-02-09,0.0,32.3,19.5,25.2,35
2019-02-10,0.0,33.0,20.1,26.3,46
2019-02-11,0.7,30.8,20.0,26.0,60
2019-02-12,0.0,33.3,22.1,27.1,45
2019-02-13,0.0,33.3,21.5,26.8,39
2019-02-14,0.0,34.2,21.1,27.1,39
2019-02-15,0.0,33.0,20.1,26.1,49
2019-02-16,0.0,33.1,19.1,25.7,44
2019-02-17,0.0,33.2,18.6,25.1,39
2019-02-18,0.0,33.2,15.8,24.1,44
2019-02-19,0.0,35.0,16.9,25.4,49
2019-02-20,0.0,35.3,19.1,27.4,44
2019-02-21,0.0,34.9,20.5,27.9,34
2019-02-22,0.0,36.3,21.0,28.6,28
2019-02-23,0.0,36.7,19.6,28.0,21
2019-02-24,0.0,36.2,19.7,27.6,26
2019-02-25,0.0,35.5,19.8,27.3,41
2019-02-26,0.0,34.4,19.8,26.4,41
2019-02-27,0.0,33.5,18.0,25.2,52
2019-02-28,0.0,32.9,16.9,24.7,45
2019-03-01,0.0,33.9,17.0,25.3,37
2019-03-02,0.0,34.8,19.4,26.9,36
2019-03-03,0.0,34.5,21.3,27.2,40
2019-03-04,0.0,36.3,19.8,27.0,51
2019-03-05,0.0,35.3,18.9,25.9,59
2019-03-06,0.0,35.2,17.8,25.7,55
2019-03-07,0.0,35.2,16.6,25.2,43
2019-03-08,0.0,36.0,18.9,27.3,27
2019-03-09,0.0,35.5,18.8,27.0,46
2019-03-10,0.0,36.0,21.4,28.5,43
2019-03-11,0.0,35.8,20.2,27.5,57
2019-03-12,0.3,34.5,22.5,27.9,49
2019-03-13,0.0,35.5,22.1,28.4,44
2019-03-14,0.0,36.1,20.4,28.1,39
2019-03-15,0.0,36.5,20.3,28.3,36
2019-03-16,0.0,36.3,19.4,27.8,39
2019-03-17,0.0,35.5,19.8,27.2,45
2019-03-18,0.0,36.1,20.1,27.6,50
2019-03-19,0.0,36.5,20.1,27.9,48
2019-03-20,0.0,35.5,20.0,27.2,51
2019-03-21,0.0,35.5,19.8,27.2,48
2019-03-22,0.0,36.5,20.6,28.4,43
2019-03-23,0.0,37.3,22.5,29.3,34
2019-03-24,0.0,37.0,21.1,28.8,50
2019-03-25,0.0,36.3,23.1,29.8,49
2019-03-26,0.0,36.3,23.8,29.6,44
2019-03-27,0.1,35.0,22.2,28.4,62
2019-03-28,0.0,36.5,22.4,29.3,59
2019-03-29,0.2,35.7,23.8,28.5,66
2019-03-30,0.6,36.2,22.0,28.3,65
2019-03-31,0.0,36.0,22.0,28.2,62
2019-04-01,1.4,35.8,22.1,28.1,64
2019-04-02,0.0,35.5,22.1,28.1,60
2019-04-03,0.0,37.4,20.7,28.4,53
2019-04-04,0.0,36.0,22.6,28.6,50
2019-04-05,0.0,35.9,21.9,28.4,55
2019-04-06,0.0,36.0,22.2,28.5,58
2019-04-07,0.0,36.2,22.8,29.1,61
2019-04-08,0.0,36.4,22.7,28.9,57
2019-04-09,0.0,35.6,23.0,28.7,62
2019-04-10,0.0,36.9,22.4,29.1,60
2019-04-11,0.1,35.8,23.2,28.6,59
2019-04-12,0.0,36.3,22.8,29.2,62
2019-04-13,0.0,36.3,22.7,29.3,61
2019-04-14,0.0,36.2,23.2,29.6,56
2019-04-15,0.5,35.3,23.5,28.5,62
2019-04-16,0.0,34.5,22.1,28.0,60
2019-04-17,0.1,34.2,21.9,27.9,62
2019-04-18,0.0,36.2,21.8,29.0,46
2019-04-19,0.0,36.3,22.2,29.1,36
2019-04-20,0.0,36.2,23.1,29.1,47
2019-04-21,0.0,35.7,22.2,28.3,55
2019-04-22,0.0,37.7,21.9,29.2,50
2019-04-23,0.0,36.3,25.4,30.4,38
2019-04-24,0.0,37.1,23.2,30.4,38
2019-04-25,0.0,37.8,22.7,30.2,47
2019-04-26,0.0,36.9,23.3,30.1,54
2019-04-27,0.0,37.7,23.5,30.5,60
2019-04-28,0.0,37.5,24.1,30.1,63
2019-04-29,0.0,35.9,25.2,29.5,67
2019-04-30,0.1,33.8,24.6,28.4,69
2019-05-01,0.0,34.8,23.4,27.9,64
2019-05-02,0.0,35.8,21.1,27.2,63
2019-05-03,0.0,34.0,21.5,26.6,64
2019-05-04,0.0,34.3,20.5,26.8,62
2019-05-05,0.0,35.1,21.4,27.7,59
2019-05-06,0.2,35.7,21.5,28.4,60
2019-05-07,0.4,34.2,22.9,27.5,67
2019-05-08,0.3,33.0,22.5,27.1,68
2019-05-09,0.0,34.7,21.6,27.4,61
2019-05-10,0.0,37.6,22.1,29.3,50
2019-05-11,0.0,37.0,22.9,29.3,56
2019-05-12,0.0,37.2,22.9,29.2,59
2019-05-13,0.0,36.2,22.9,28.6,60
2019-05-14,0.0,36.5,23.1,28.8,59
2019-05-15,0.0,37.5,22.7,28.8,60
2019-05-16,0.0,38.2,22.1,29.3,56
2019-05-17,0.0,38.2,22.5,29.4,57
2019-05-18,0.0,38.8,22.2,30.3,56
2019-05-19,0.1,38.7,23.9,30.5,57
2019-05-20,0.1,37.5,25.0,30.3,54
2019-05-21,0.8,36.3,24.7,29.6,60
2019-05-22,2.8,35.0,24.6,29.0,68
2019-05-23,3.8,35.6,24.4,28.6,69
2019-05-24,0.8,36.2,23.9,28.8,67
2019-05-25,1.3,37.7,22.6,29.4,63
2019-05-26,0.3,36.1,24.1,28.9,66
2019-05-27,0.1,36.8,23.4,29.5,60
2019-05-28,0.0,36.6,24.2,29.6,62
2019-05-29,0.0,37.8,23.7,29.7,62
2019-05-30,0.0,36.7,23.5,28.9,63
2019-05-31,0.0,36.0,24.0,28.5,63
2019-06-01,1.1,34.8,23.5,28.4,64
2019-06-02,0.5,34.4,23.7,28.6,62
2019-06-03,0.0,34.3,23.8,27.9,60
2019-06-04,0.0,33.0,23.0,27.3,69
2019-06-05,0.2,36.1,23.0,28.8,67
2019-06-06,7.2,37.0,24.4,29.2,66
2019-06-07,7.9,35.7,23.4,27.8,74
2019-06-08,3.5,34.5,24.9,28.1,76
2019-06-09,5.7,34.4,23.2,27.7,74
2019-06-10,3.7,32.2,23.3,26.9,75
2019-06-11,2.7,30.9,23.5,26.3,74
2019-06-12,3.3,29.5,23.3,25.5,81
2019-06-13,2.9,29.9,23.2,25.7,80
2019-06-14,3.0,29.8,22.6,25.6,81
2019-06-15,0.2,30.6,23.1,26.5,75
2019-06-16,0.3,32.1,23.2,26.8,74
2019-06-17,0.7,31.5,23.4,26.6,74
2019-06-18,0.9,30.5,23.0,26.0,76
2019-06-19,2.1,31.1,23.5,26.3,76
2019-06-20,18.0,27.8,23.1,24.4,87
2019-06-21,3.8,29.7,22.8,25.4,80
2019-06-22,8.0,28.0,22.6,24.4,86
2019-06-23,14.3,27.1,22.5,23.9,89
2019-06-24,10.7,28.8,22.5,24.7,85
2019-06-25,0.8,30.0,22.7,25.7,80
2019-06-26,2.7,29.5,23.0,25.3,81
2019-06-27,2.3,28.6,22.6,24.9,82
2019-06-28,2.7,27.5,22.8,24.5,83
2019-06-29,2.0,27.3,22.6,24.2,85
2019-06-30,12.3,26.1,22.0,23.5,91
2019-07-01,1.9,27.4,22.2,24.4,86
2019-07-02,2.2,27.5,22.5,24.5,85
2019-07-03,3.6,27.2,22.6,24.2,86
2019-07-04,5.4,27.9,22.6,24.5,86
2019-07-05,6.2,27.5,22.5,24.2,87
2019-07-06,8.2,26.2,22.3,23.6,88
2019-07-07,9.3,25.6,22.2,23.5,90
2019-07-08,9.7,25.8,22.4,23.5,90
2019-07-09,14.6,25.7,21.4,23.3,91
2019-07-10,17.5,25.9,21.1,23.1,90
2019-07-11,4.0,26.0,21.2,23.1,89
2019-07-12,2.4,27.0,21.0,23.8,86
2019-07-13,3.2,27.1,22.0,24.4,84
2019-07-14,3.8,27.6,22.6,24.3,86
2019-07-15,6.4,26.9,22.2,24.2,86
2019-07-16,6.3,27.2,22.2,23.9,88
2019-07-17,6.8,27.7,21.9,24.0,87
2019-07-18,8.6,28.2,21.8,24.2,87
2019-07-19,6.4,27.6,22.2,24.0,88
2019-07-20,2.8,27.4,22.1,24.1,87
2019-07-21,6.6,27.7,22.7,24.4,86
2019-07-22,14.9,26.6,22.3,23.6,89
2019-07-23,22.8,25.8,22.0,23.2,90
2019-07-24,8.4,27.1,22.0,23.9,86
2019-07-25,3.2,27.4,22.0,24.1,86
2019-07-26,7.6,26.0,22.0,23.1,91
2019-07-27,8.5,23.6,21.7,22.6,93
2019-07-28,4.7,25.0,22.0,22.7,91
2019-07-29,3.6,25.2,21.5,22.9,88
2019-07-30,2.7,25.6,21.3,23.1,87
2019-07-31,2.7,26.4,21.9,23.7,85
2019-08-01,2.3,27.4,21.6,23.8,85
2019-08-02,9.4,24.0,21.5,22.6,90
2019-08-03,23.2,23.9,21.0,22.3,93
2019-08-04,24.7,23.2,21.5,22.5,93
2019-08-05,41.1,23.9,21.9,22.7,92
2019-08-06,31.9,23.8,21.9,22.8,93
2019-08-07,34.2,26.5,22.0,23.3,91
2019-08-08,8.9,25.3,22.2,23.5,88
2019-08-09,7.5,26.0,21.8,23.1,90
2019-08-10,5.3,26.0,21.1,23.1,88
2019-08-11,1.6,26.8,21.7,23.6,84
2019-08-12,3.5,26.9,21.1,23.5,89
2019-08-13,7.5,26.9,21.5,23.6,89
2019-08-14,7.4,26.7,21.6,23.3,91
2019-08-15,2.5,25.2,21.4,23.0,90
2019-08-16,3.4,27.2,21.8,23.8,86
2019-08-17,2.8,26.6,21.9,23.9,85
2019-08-18,8.8,28.0,21.8,23.8,88
2019-08-19,7.8,27.4,21.4,23.9,88
2019-08-20,1.8,26.7,21.9,24.0,88
2019-08-21,4.3,27.9,21.5,24.0,86
2019-08-22,11.4,27.2,21.6,23.6,88
2019-08-23,6.1,27.0,21.4,23.1,89
2019-08-24,2.8,25.8,21.7,23.4,88
2019-08-25,1.2,26.9,21.9,23.9,84
2019-08-26,1.1,28.0,21.0,24.0,83
2019-08-27,0.7,27.8,21.5,23.9,82
2019-08-28,3.5,27.9,22.0,24.0,86
2019-08-29,3.0,27.5,22.0,24.1,85
2019-08-30,8.6,26.8,22.1,23.6,88
2019-08-31,6.7,25.4,22.2,23.2,91
2019-09-01,10.7,23.8,21.5,22.4,94
2019-09-02,7.3,24.2,21.4,22.5,93
2019-09-03,5.1,23.9,21.8,22.8,91
2019-09-04,8.1,24.0,21.8,22.7,92
2019-09-05,8.4,24.4,21.8,22.9,91
2019-09-06,4.1,26.2,22.0,23.5,87
2019-09-07,6.6,26.2,22.0,23.2,89
2019-09-08,2.8,25.5,22.1,23.4,88
2019-09-09,3.3,26.8,22.0,23.8,86
2019-09-10,2.4,26.8,22.0,24.0,86
2019-09-11,2.3,27.5,21.8,24.1,85
2019-09-12,2.1,26.4,22.0,23.6,87
2019-09-13,0.5,27.4,21.9,24.0,85
2019-09-14,3.6,28.2,21.9,24.3,86
2019-09-15,1.5,27.9,21.5,24.1,86
2019-09-16,12.0,28.1,21.5,23.7,88
2019-09-17,4.7,26.9,21.3,23.7,87
2019-09-18,5.9,28.4,21.7,24.0,87
2019-09-19,21.0,24.5,22.0,22.7,95
2019-09-20,0.3,28.5,21.4,24.2,83
2019-09-21,2.5,29.3,21.6,24.5,83
2019-09-22,2.1,29.0,21.8,24.7,83
2019-09-23,0.5,28.9,21.5,24.8,80
2019-09-24,9.1,27.0,21.6,23.6,87
2019-09-25,12.1,27.5,21.1,23.8,89
2019-09-26,11.3,26.2,21.4,23.2,89
2019-09-27,0.5,29.0,21.2,24.5,82
2019-09-28,0.5,29.3,21.2,24.4,82
2019-09-29,5.9,28.8,21.3,24.1,87
2019-09-30,8.2,29.3,21.0,24.3,87
2019-10-01,5.1,28.5,21.3,24.0,87
2019-10-02,3.8,29.4,21.4,24.6,86
2019-10-03,4.5,30.0,21.6,24.7,85
2019-10-04,11.0,27.5,20.8,24.1,89
2019-10-05,13.1,28.7,21.0,24.3,87
2019-10-06,8.7,27.2,21.1,23.4,87
2019-10-07,1.2,27.4,20.2,23.5,86
2019-10-08,10.5,29.2,21.1,24.1,87
2019-10-09,9.5,28.6,21.3,24.1,87
2019-10-10,4.8,28.6,20.7,24.2,87
2019-10-11,14.6,28.4,21.0,23.9,88
2019-10-12,5.5,29.1,21.2,24.7,83
2019-10-13,10.3,29.5,21.6,24.5,87
2019-10-14,3.0,29.5,22.1,25.5,81
2019-10-15,2.9,29.4,22.4,25.1,81
2019-10-16,7.9,28.0,21.8,24.3,85
2019-10-17,11.5,28.5,21.8,24.2,87
2019-10-18,25.7,28.1,21.2,23.7,88
2019-10-19,12.2,28.4,21.6,23.9,87
2019-10-20,30.4,27.4,21.4,23.5,90
2019-10-21,13.3,26.6,20.8,23.3,90
2019-10-22,13.3,26.0,21.1,22.9,90
2019-10-23,10.0,27.1,21.5,23.1,91
2019-10-24,12.8,26.5,21.4,22.9,89
2019-10-25,22.9,24.1,21.2,22.5,91
2019-10-26,7.4,25.1,21.3,22.6,89
2019-10-27,0.3,26.2,20.0,22.9,83
2019-10-28,0.7,29.0,19.5,23.9,82
2019-10-29,0.3,28.7,20.8,24.4,79
2019-10-30,2.5,25.7,21.2,23.1,86
2019-10-31,7.1,27.5,21.3,23.2,87
2019-11-01,0.0,28.2,19.9,23.4,76
2019-11-02,0.0,29.2,18.3,23.5,79
2019-11-03,0.7,28.0,19.6,23.6,87
2019-11-04,1.9,29.3,20.6,24.5,81
2019-11-05,1.3,29.2,20.8,24.5,82
2019-11-06,5.3,29.3,20.8,24.5,81
2019-11-07,9.6,28.4,20.8,24.2,85
2019-11-08,0.6,28.9,21.5,24.5,80
2019-11-09,0.0,29.0,20.7,24.4,78
2019-11-10,0.0,28.9,18.7,23.6,78
2019-11-11,0.0,29.0,18.9,23.6,74
2019-11-12,0.1,28.7,19.5,23.5,73
2019-11-13,0.0,28.9,20.8,24.1,67
2019-11-14,0.0,28.5,20.2,23.9,71
2019-11-15,11.7,28.1,21.4,23.9,82
2019-11-16,0.0,28.1,21.2,24.3,80
2019-11-17,0.0,29.2,20.4,24.4,71
2019-11-18,0.1,29.0,20.4,24.6,69
2019-11-19,0.0,29.4,21.5,25.1,74
2019-11-20,0.2,29.4,21.0,25.0,74
2019-11-21,0.0,28.9,21.0,24.6,71
2019-11-22,0.0,28.8,19.8,23.6,70
2019-11-23,0.0,28.6,18.4,22.7,67
2019-11-24,0.0,29.0,17.9,22.8,65
2019-11-25,0.0,29.3,18.0,23.7,68
2019-11-26,0.0,28.5,19.6,23.5,65
2019-11-27,0.0,29.1,19.2,24.1,68
2019-11-28,0.7,29.7,21.4,25.2,72
2019-11-29,0.0,29.5,21.2,24.7,70
2019-11-30,0.0,29.5,21.0,24.7,67
2019-12-01,1.3,25.5,20.8,23.0,84
2019-12-02,2.3,26.7,20.6,22.9,84
2019-12-03,1.0,23.9,20.9,22.2,86
2019-12-04,0.0,26.6,20.0,23.2,72
2019-12-05,0.0,27.2,19.3,22.7,70
2019-12-06,0.0,27.8,18.7,22.8,71
2019-12-07,0.0,28.5,17.9,22.5,72
2019-12-08,0.1,27.4,19.2,23.0,78
2019-12-09,0.0,27.5,19.4,23.0,73
2019-12-10,0.0,28.2,18.7,22.8,71
2019-12-11,0.0,28.3,18.8,23.0,68
2019-12-12,0.0,28.5,18.2,22.8,65
2019-12-13,0.0,29.0,17.7,23.2,65
2019-12-14,0.0,29.0,18.5,23.5,68
2019-12-15,0.0,28.6,20.0,23.7,69
2019-12-16,0.0,29.5,19.0,23.5,66
2019-12-17,0.0,28.6,19.6,23.8,68
2019-12-18,0.0,29.0,18.5,23.4,66
2019-12-19,0.0,29.0,18.8,23.4,65
2019-12-20,0.0,28.5,18.1,23.0,66
2019-12-21,0.0,28.8,19.1,23.5,65
2019-12-22,0.0,29.2,19.0,23.8,64
2019-12-23,0.0,29.2,18.8,23.7,67
2019-12-24,0.0,29.7,18.9,24.1,65
2019-12-25,0.0,29.6,20.6,24.7,67
2019-12-26,0.1,30.3,19.9,25.0,68
2019-12-27,0.1,30.1,21.5,25.4,70
2019-12-28,0.0,29.6,21.0,24.8,65
2019-12-29,0.0,29.2,20.1,24.2,65
2019-12-30,0.0,29.6,19.9,24.1,63
2019-12-31,0.1,29.2,19.6,23.9,72
2020-01-01,0.1,29.9,19.0,23.8,66
2020-01-02,0.5,28.6,19.0,23.8,71
2020-01-03,0.0,30.0,19.4,24.1,65
2020-01-04,0.0,30.0,17.6,23.2,61
2020-01-05,0.0,30.0,15.9,23.3,65
2020-01-06,1.8,27.8,20.5,24.1,74
2020-01-07,0.7,30.5,20.8,24.9,69
2020-01-08,0.0,30.9,20.7,25.0,65
2020-01-09,0.0,30.8,19.3,24.5,67
2020-01-10,0.0,29.4,19.8,24.2,60
2020-01-11,0.0,29.5,19.1,23.8,61
2020-01-12,0.0,29.0,18.1,23.0,61
2020-01-13,0.0,29.5,16.6,22.8,57
2020-01-14,0.0,29.8,15.9,22.8,60
2020-01-15,0.0,30.1,16.9,22.8,51
2020-01-16,0.0,29.5,15.8,22.4,59
2020-01-17,0.0,29.9,17.2,22.7,57
2020-01-18,0.0,30.7,17.2,23.7,59
2020-01-19,0.2,28.8,20.6,24.6,69
2020-01-20,0.0,31.6,20.7,25.6,57
2020-01-21,0.0,31.2,21.4,25.5,49
2020-01-22,0.0,31.2,19.0,24.6,51
2020-01-23,0.0,31.6,19.8,24.9,53
2020-01-24,0.0,31.4,18.5,24.0,51
2020-01-25,0.0,31.1,16.8,23.8,44
2020-01-26,0.0,31.9,17.0,24.0,46
2020-01-27,0.0,32.2,15.9,23.8,63
2020-01-28,0.0,30.4,19.2,23.7,72
2020-01-29,0.0,29.7,17.3,22.9,71
2020-01-30,0.0,30.9,17.4,23.7,66
2020-01-31,0.0,31.2,16.5,22.9,64
2020-02-01,0.0,30.9,16.3,23.1,65
2020-02-02,0.0,30.1,18.1,23.9,64
2020-02-03,0.0,31.4,18.4,24.8,58
2020-02-04,0.0,31.4,19.0,24.5,49
2020-02-05,0.0,31.4,17.0,24.0,56
2020-02-06,0.0,30.9,18.6,24.1,61
2020-02-07,0.0,30.3,17.0,22.9,62
2020-02-08,0.0,29.1,14.7,21.2,64
2020-02-09,0.0,30.5,14.9,22.6,59
2020-02-10,0.3,30.1,20.8,25.0,61
2020-02-11,0.0,30.9,20.1,25.4,53
2020-02-12,0.0,31.0,20.1,25.0,53
2020-02-13,0.0,31.6,19.0,24.7,50
2020-02-14,0.0,31.8,19.1,24.8,49
2020-02-15,0.0,32.8,17.5,24.8,41
2020-02-16,0.0,33.4,18.8,25.6,36
2020-02-17,0.0,32.8,18.6,25.0,38
2020-02-18,0.0,32.8,18.4,25.3,40
2020-02-19,0.0,33.3,18.9,25.7,40
2020-02-20,0.0,33.3,20.0,25.7,41
2020-02-21,0.0,33.0,20.5,26.0,38
2020-02-22,0.0,33.4,19.4,25.8,39
2020-02-23,0.0,33.2,20.0,25.8,43
2020-02-24,0.0,34.0,19.0,25.9,44
2020-02-25,0.0,34.2,19.0,26.2,53
2020-02-26,0.0,33.7,20.5,26.8,50
2020-02-27,0.0,32.8,22.5,27.2,48
2020-02-28,0.0,32.5,22.9,27.5,46
2020-02-29,0.1,32.5,23.1,27.7,48
2020-03-01,0.0,32.3,21.2,26.7,65
2020-03-02,0.0,31.6,22.0,26.5,61
2020-03-03,0.0,33.0,21.5,26.9,62
2020-03-04,0.0,33.0,20.7,26.3,48
2020-03-05,0.0,31.5,19.4,25.0,53
2020-03-06,0.4,30.8,18.0,24.1,62
2020-03-07,0.0,32.2,17.8,24.8,58
2020-03-08,0.0,32.5,20.3,26.2,54
2020-03-09,0.0,33.2,20.6,26.7,54
2020-03-10,0.0,34.2,20.8,27.0,52
2020-03-11,0.0,34.2,20.3,26.6,57
2020-03-12,0.0,34.0,21.3,26.7,56
2020-03-13,0.0,34.2,20.5,26.9,52
2020-03-14,0.0,35.0,20.4,27.5,45
2020-03-15,0.0,35.7,21.3,28.7,41
2020-03-16,0.0,35.2,22.5,28.6,48
